1.4184925153950798e-60;2.734944539630864e-60;2.4327478011767827e-60;2.367900288639938e-60;1.5359983346869102e-60;1.6376312239519045e-60;8.302973512115776e-61;3.607607594717664e-60;3.8537508480123887e-60;2.8645041817674484e-60;1.0330603800456339e-61;1.4447660087901835e-60;5.004308105428733e-60;3.62395154463258e-60;1.9556716869897557e-60;4.978430844863537e-60
2.0622382068412683e-60;7.306581515694171e-60;4.263842105219441e-60;3.087951840350704e-60;7.845562725098495e-60;1.445864739844073e-59;1.3170020787046852e-60;1.5003834039309947e-59;2.694825783507413e-60;1.4166190396118793e-59;1.1458210813795238e-59;1.0440916477267914e-59;1.214157699367222e-59;6.659194730819798e-60;1.2932914603319372e-59;2.445394218607723e-60
9.746707885638406e-62;9.751945496895835e-60;1.0425184259637426e-59;1.6334620702826577e-59;1.7442431050634151e-59;2.1097406955444356e-59;5.055761760676276e-60;7.476245390370964e-60;1.4644533297877393e-60;1.456578435656079e-59;1.1595876622208571e-59;2.853872635568968e-60;1.273583557573835e-59;2.0815903925514626e-60;6.846201652586871e-60;6.13238915929546e-60
5.65498960895897e-60;2.1785247275524257e-60;6.438464372570248e-60;1.0546959598432897e-60;1.2797697178443466e-59;1.0407531602972007e-59;1.0662039018253253e-59;1.281537650543659e-59;1.1570983170986694e-60;1.192223097909521e-59;9.687433131556184e-60;9.924524288688967e-60;5.344704435591574e-60;7.12512269673595e-60;6.608000396196538e-60;1.2254305637301544e-59
6.134727276792125e-60;3.487015890814918e-60;3.547245712861698e-60;1.061077006248457e-60;2.595052680171882e-60;4.939048367762394e-60;4.6138286282285123e-60;2.796360066650407e-60;4.379528824752515e-60;6.121843965985772e-60;2.783712482907295e-60;2.528741303399036e-60;4.887433542184391e-60;2.1265800460310434e-60;4.319868625440857e-60;4.06647179067536e-60
4.624038010155915e-60;4.112873972591244e-60;1.1457321929489388e-59;4.252130852785607e-60;1.1225612362325188e-59;4.644554028347251e-60;5.827783813011151e-60;6.003183107000032e-60;9.710937061872622e-60;5.488989331947708e-60;1.341694608036771e-60;3.1845503799182337e-60;1.1220026000054962e-59;7.974829527584748e-60;5.554173674525981e-61;1.1080586078240016e-59
7.476984415868336e-60;1.6487772578461291e-60;1.3916983163930618e-59;3.2905896694556013e-60;6.49771120627177e-60;1.6257174298597252e-59;1.5861016348589648e-59;9.74330067818242e-60;3.176342592658199e-60;1.5842639950940668e-59;1.7073758133905024e-59;1.2304391126846174e-59;1.0535627285973203e-59;1.0430751346862544e-59;5.19909945458143e-60;1.2778146758808347e-59
4.9415958466538966e-60;1.0373908449822413e-59;5.230630495628825e-60;1.0706830736234701e-59;5.347335277505181e-60;1.9705326102808474e-60;4.201429897868656e-60;1.8222744481082493e-59;1.324613170494439e-59;1.16927376547011e-59;1.6931698437569756e-59;4.6512934502498426e-60;1.3588428509174626e-59;1.021850889443925e-59;3.139784729006401e-60;1.4590996082914995e-59
1.0332516852496284e-59;1.4895574450594715e-60;7.373884048265796e-60;1.6229621093216775e-61;8.85078587029621e-60;2.128441878970081e-60;2.549484125690819e-60;4.974599258657367e-60;1.082099630685832e-59;8.312259890630428e-60;1.309440873436365e-60;1.2021869554959756e-59;6.065136893033011e-60;1.1507055696363863e-59;7.08792384871488e-60;1.8430624029987098e-60
3.3187987243924956e-60;6.442267368251523e-61;8.06046815477749e-60;7.27165844938368e-60;9.342323017342965e-60;6.335734325256298e-60;8.447483592338539e-60;8.097161166046303e-60;1.719878680812734e-59;6.271664407789465e-60;1.35218474630163e-59;1.6972999393717494e-59;1.903828799730975e-59;4.5520622465119084e-60;1.6853450120529103e-59;3.3691069687471113e-60
1.5347151759773132e-59;1.0127061778564436e-59;1.3922013219388474e-59;1.5305446666004027e-59;1.3979427569449568e-59;8.747518600767676e-61;3.156111359453962e-60;1.4048745384326876e-60;4.0425905075727875e-60;9.95349108515617e-60;1.9844211364780994e-60;6.902657620695846e-60;8.620500738411303e-60;7.91905789287931e-60;8.248017356857522e-60;1.3057380986735516e-59
4.729902232116578e-60;2.595982755975869e-60;1.7934847738497163e-61;1.861824067718442e-60;1.953580239157188e-61;1.984902700494609e-60;7.617618329026032e-61;6.734581810283279e-60;8.154362225792327e-60;8.42205796495604e-60;7.386347105907337e-60;5.625100249743608e-60;6.842375215737689e-60;7.357441009207896e-60;2.595024504415994e-60;2.2238328164906869e-60
3.557586768132058e-60;4.7432404475175715e-60;2.6981477093420212e-61;5.0607595926777e-60;5.367030681673445e-60;3.952922982670655e-60;2.318185247371389e-60;5.348496817929493e-60;1.6330621866037022e-61;1.3659733275611576e-59;1.0446778895215172e-59;9.166668881173429e-60;1.1919189066796397e-59;1.3618417564554058e-59;1.393432295267023e-59;9.343108012339998e-60
4.42372160142267e-60;2.2401665208061626e-60;2.1012671036693994e-60;3.485629201759085e-60;6.57153493652144e-60;2.245422604858677e-60;1.8245613491115547e-60;1.8358734215546294e-60;2.7826950878523055e-60;3.407968115867511e-60;4.2503304926327343e-60;4.658464072021703e-60;3.972933137209232e-60;5.970289848633827e-60;6.680674836740286e-60;6.487204349680883e-60
1.2895690757041085e-59;2.834779273787707e-59;1.1991598845637187e-59;1.3393121559148053e-59;3.3201104727312425e-60;4.6917607012150044e-60;3.1246737127175367e-59;1.4017882209393197e-59;8.06577336972732e-60;2.79423077026773e-59;2.92703689518379e-59;1.0275732300693017e-59;2.6553950321144385e-59;4.6709988649382725e-60;2.6350667064996835e-59;5.98247915508283e-60
2.2396141993221237e-60;3.426685228797085e-60;3.866625093972116e-60;1.503393733330831e-60;1.664980872739616e-60;3.33540713722733e-60;1.2554709213316106e-60;2.5645463580095243e-60;5.725595083321102e-61;4.99335258860412e-60;2.5438676804855303e-60;1.4842664347914572e-60;5.706226978855987e-61;4.318930577047406e-60;1.1069396277126547e-61;3.830348615136061e-60
7.73090839062353e-60;8.02921606707903e-60;7.5704612902805e-60;3.071037584410982e-60;1.8941716038601752e-60;4.254991493199249e-60;5.244973205565482e-60;8.321901543591814e-60;5.445488801185753e-60;2.963293304726434e-60;5.238248635886774e-60;9.980042805955693e-61;6.602785033630558e-60;5.312798129381388e-60;6.056917530975287e-60;4.81809028072718e-60
1.200527272904168e-59;5.649230397940367e-60;1.367598021446358e-59;1.2616993291861132e-59;3.7927613361840084e-60;6.451277974873213e-60;4.725351805970314e-60;8.88401027719157e-60;8.449677345369665e-60;6.061628057615902e-60;2.838523797548374e-60;6.023222490774342e-60;1.1122610470920174e-59;1.3221081469197595e-59;7.97904375636505e-60;4.169930368244174e-60
8.8114398267579e-60;1.023969235803871e-59;6.26033735622561e-60;3.4405086447732775e-60;3.3276088122480204e-60;7.831435509883572e-60;5.684244420028542e-60;1.920002787335604e-59;1.7794460786552796e-59;2.3570060498184828e-60;1.0247396097998771e-59;7.91920936185311e-60;2.1235099351107118e-59;6.846807206867522e-60;1.6050840902833868e-59;8.623763244573967e-60
5.588127042390653e-60;1.0120787644945444e-59;9.297441061974456e-60;1.0570100313877889e-59;4.279633818868349e-60;1.3415360721856736e-59;6.168887797779303e-60;1.3275034696051056e-59;2.3752516767051075e-60;8.202169694306773e-60;4.2955123508593416e-60;1.3470527856475514e-59;7.362487130499205e-60;1.2725709534093507e-59;4.542339802574865e-60;7.175827085793341e-60
7.664429824792183e-60;5.173219576454938e-60;8.354828080309836e-60;1.1866390375311486e-59;8.449722544166828e-60;3.0551359878546e-60;8.22370877573157e-60;3.52665976153385e-60;8.025910371832569e-60;1.0215753258496664e-59;4.0261998722071754e-61;4.8483393134412824e-60;8.800683542272681e-60;4.977353047559479e-60;6.130791084127199e-60;1.0635578472035184e-59
1.6105464605341336e-59;8.224780236846666e-60;9.162410838858131e-60;1.7940396243892364e-59;1.3591978962035837e-59;1.17565035239756e-59;8.626798094776482e-60;3.523698514900514e-60;1.5417088031850165e-59;1.7860024939733949e-59;6.62961571149157e-60;9.244473501130269e-60;1.0179126686686042e-59;8.868249283203339e-60;1.2193370708307553e-59;2.514858902982749e-60
2.066445076037328e-60;6.405885124237085e-60;6.417030900422345e-60;8.500227514576572e-60;8.061539262523007e-60;7.139661728513063e-60;7.351718275382782e-60;7.389571898377917e-61;3.829871815697804e-61;2.4656924497861397e-60;8.264619421568789e-60;3.956688138439812e-60;4.165730720171898e-60;2.0875626706757755e-60;6.020911128077083e-63;8.924939326391879e-60
7.209958943826496e-60;5.499987030797556e-60;1.316221823878909e-59;6.722122492377107e-61;5.997121213555106e-60;5.0299337900722e-60;9.59093503374291e-60;1.2252927856826386e-59;1.4385967437972387e-59;2.9034595097744027e-60;1.2280081491991384e-59;1.4814353486563315e-59;1.71546394420433e-59;1.641748074663479e-59;5.544441467993483e-60;1.5631567613016268e-59
1.030058811927542e-59;1.4183367523851435e-59;8.271697063543955e-60;9.69092844291924e-60;6.521765364914976e-60;1.3315623062377356e-59;1.3347734751836538e-59;1.0223480292632938e-60;1.3794400744296887e-59;7.993098615604306e-60;1.3075160105467255e-59;4.792999058981236e-60;1.4666107660226437e-60;8.620673127817308e-60;1.3015138024617577e-59;1.5062507488530464e-59
8.509356007140014e-60;4.6155919824643626e-61;8.63830868318985e-60;2.3662268918600233e-60;3.2146900537426865e-60;8.816667437045255e-61;5.339767033120482e-60;5.967836327853032e-60;7.921111544891769e-60;4.824033302316791e-60;7.740055664251511e-60;6.099612545539544e-60;2.227888933695576e-60;4.004409230961405e-60;8.358510718381179e-60;5.535111363425621e-60
2.8341921028258167e-60;2.5005877736480364e-60;1.591421133079233e-59;6.658026918113471e-60;1.1435449126670516e-59;1.2919136374747069e-59;1.273449583922874e-59;4.7965539442675735e-61;7.403021722061191e-60;3.3550680089684366e-60;1.3785133400079958e-59;8.975827993681329e-60;1.2538998915257513e-59;7.590046055116049e-60;1.1801250007169855e-59;5.77980819143634e-61
2.9138356908916024e-60;3.8200069585912925e-60;1.208105521329235e-59;5.382525951785201e-61;2.781545832998515e-60;3.123023684707723e-60;5.002604313549213e-60;4.751820064630047e-60;6.948599468707155e-60;4.058212296204829e-60;1.0862827735199606e-59;5.2259284830875226e-61;8.278560443070546e-60;8.866084734494683e-60;8.790616637175012e-60;7.407929607750225e-60
1.1962968145136088e-60;3.6333961462318375e-60;1.5947676873967261e-59;6.451074095850414e-60;5.026992879930719e-60;2.1868755796567633e-60;1.1678137167247051e-59;1.2703132941865608e-59;1.3561314653465263e-59;1.259510627611419e-59;3.340103047324386e-60;7.500165590740584e-60;1.4356826896353325e-59;2.224993055917014e-59;1.8026975067241372e-59;8.417585652722539e-60
2.585085970430791e-60;1.0644839527041257e-59;3.9164392057678844e-61;1.0957109614803662e-59;1.051468947775417e-59;8.936815388188997e-60;8.207535430230369e-60;1.1793850149215703e-59;1.0836769395839666e-60;7.422556383096146e-60;2.475121015770309e-60;8.109883145572855e-60;2.188066695269481e-61;1.2131249243243108e-59;6.799494810501912e-60;8.777080991034433e-60
7.30504922840239e-60;7.133450498355806e-60;8.680500307933506e-60;4.5084729679111857e-60;5.827443426277767e-60;3.822324032725572e-60;4.7782690200924156e-61;6.279158465006747e-60;5.073344745713804e-60;3.5880466361966895e-60;6.33691706635172e-60;1.7605110242008632e-60;2.8911640365245317e-60;4.849745645169465e-61;1.1254004753896213e-59;1.0660386422677222e-59
1.531331389252142e-59;9.706442462614207e-60;1.4161792156831717e-59;2.2602080177394442e-60;4.0295667546301717e-60;1.9808210586550167e-59;1.4019865218200755e-59;1.7792062353615546e-60;4.8942987968121326e-60;2.5599924161521113e-59;5.7286069187139e-60;1.1528422461184345e-59;2.3170781678631193e-59;1.795136616607002e-59;2.367673537580727e-59;6.119026627811485e-60
6.477713887235212e-60;1.4629305047574806e-59;7.197707691886375e-61;1.532251502792038e-60;9.879544614419317e-60;6.948528170831102e-60;1.4683785700338652e-59;5.524746329157435e-60;1.0849073708918753e-59;7.694066895231156e-60;1.021006000484744e-60;8.161259572959195e-60;7.460417239696546e-60;5.935844739238689e-60;7.372185922435947e-60;1.1118880528035666e-59
1.6357749605749226e-59;1.3613729264525162e-59;1.842546546920604e-59;2.1259993746129538e-60;9.161168557039324e-60;1.5135970006224315e-59;1.1151661482926295e-59;1.6324834564654087e-60;5.877211075660941e-60;1.302750220275529e-59;1.184278769410885e-59;6.1151439387409e-61;1.9012923913269843e-59;1.4365106495443073e-59;1.1085422581238381e-59;1.346234999109529e-59
1.7440255245242172e-59;1.212210076167016e-59;8.166330513548323e-61;1.4128790669337766e-59;1.7074819879931873e-59;1.3142034480032148e-59;9.721314509432246e-60;1.685832049827539e-59;1.7109275141697425e-59;3.586837269042422e-60;1.5272152701071256e-59;1.8839689258606007e-59;1.25126138920805e-59;1.7997932310759052e-59;1.401440815279479e-60;8.851985856753576e-61
5.523248276061568e-60;4.1572569217962295e-61;2.1803809861489438e-60;1.5200739808384597e-59;1.31407752350348e-59;1.208609240450463e-61;6.007031717753895e-60;9.379080105797855e-60;7.789990217810929e-60;1.3669092899887512e-59;1.3436879911896117e-59;1.5082292380405928e-59;6.944836310299073e-60;1.4968623798012768e-59;5.430388909480453e-60;1.0659900753238648e-60
8.341825568689167e-60;4.8835219116103746e-60;3.938796038840853e-60;3.53530596687606e-60;6.313144262777697e-60;1.009091785700432e-59;5.013911055315494e-60;9.336008805505655e-60;1.010526697070461e-59;4.396558503265424e-60;6.965615201888072e-60;9.82854145518184e-60;1.0085307369974687e-59;1.2876631069038564e-60;1.0932870704534712e-59;1.0430926973622953e-59
1.449914444753484e-60;1.0984363748404896e-59;3.9038691094528684e-60;5.443934038883154e-60;6.105636738301138e-60;6.523201210014336e-60;1.3525817389701814e-59;7.309665515191608e-60;5.88328138611766e-60;1.0135339716326787e-59;6.758851832423869e-60;1.528992627180848e-59;1.6164007118693372e-60;4.174368287808809e-60;7.911366055013838e-61;1.3532529674249785e-59
1.0807432310654284e-59;1.1648021969917315e-59;4.3952365750087476e-60;2.765920391042679e-60;4.6541610324483344e-60;1.5654576191444486e-59;1.4482800511408553e-60;5.248276473222456e-60;5.772458724310021e-60;1.7060037400020018e-59;7.548933302283795e-60;8.863639503616929e-60;9.773911701978351e-60;1.8034995401291646e-59;5.094626511535328e-60;1.5952717357988938e-59
5.456553914641401e-60;3.146368732704211e-60;3.381194716764944e-60;8.052092849234037e-61;1.5898747279585003e-61;6.72431745240617e-60;3.916534441980779e-61;4.134481524549584e-60;2.9734328342489584e-60;2.0452687382268373e-60;6.638705695922929e-60;2.76650528845265e-62;1.614347381374832e-60;5.879996235374124e-60;7.243980378937435e-60;6.841294927002085e-60
5.262624545411101e-60;2.8067485568549225e-60;5.58399754357335e-60;1.261418204184511e-59;5.07104128052126e-60;1.28780556060084e-59;7.21120418348048e-60;1.7726150559886427e-59;5.729553072440538e-60;5.07144299155914e-60;6.88900020205086e-60;1.3918498451574636e-59;8.232011156138609e-60;2.613525910005152e-61;8.041800041217206e-60;8.862553476369841e-60
4.2505302150558616e-61;1.2378406952655488e-60;7.600455840941551e-60;8.678305981951544e-60;2.221635011249115e-61;5.765421153365914e-60;7.284235805380905e-60;5.267431970351507e-60;9.75118709230458e-61;5.916401142866591e-60;3.2251740335615616e-61;5.852643222141069e-60;5.830430430181836e-60;5.898528398072476e-61;5.872859353713661e-60;9.271263318032194e-60
3.378666208966874e-60;5.454521555621853e-60;1.15821411254907e-59;1.2501850324605568e-59;4.468070148265167e-61;8.230734371523417e-60;1.3225530724820906e-59;7.185804941619996e-61;2.0586337515922315e-60;5.507071921090727e-60;2.613028295884243e-60;1.2276583162263577e-59;2.871259725003447e-60;4.7287137002203975e-60;1.0914623209782993e-59;5.871315086989201e-60
9.258762015109447e-60;8.22114942085408e-60;1.0309522341157734e-59;4.3863738769920914e-60;5.0656760484013855e-62;5.763838643964625e-60;4.31225120436371e-61;4.60638093593662e-60;8.731575234293238e-60;5.927439460339658e-60;7.207728253053834e-60;1.0287986770059864e-59;5.263748659439884e-60;4.704776434828513e-60;9.684953007929209e-60;8.062084318435012e-60
7.415892986891566e-60;2.3774147556173134e-60;7.766545547131214e-60;1.2152092382171377e-59;1.063609891321847e-59;7.755919641718489e-60;1.0951727581352092e-59;6.916467730104858e-60;1.0286598218955777e-59;5.7626627195519536e-61;1.1811547956830457e-59;2.3109435189430512e-60;7.744816420285289e-60;1.2703028880757978e-59;7.426998693559295e-60;1.078101475872228e-59
6.998908113869094e-60;1.2823229331760199e-59;1.8449110302082091e-59;1.0718955445446013e-59;1.9294278896089093e-59;1.889827173706598e-60;1.8498688227193805e-59;2.080299306995443e-59;1.6620564434230436e-59;9.362385369621824e-60;9.86435247132209e-60;2.1905948403968747e-59;1.537942953296516e-59;1.1167129334080202e-59;5.634631097601393e-61;8.730839432079302e-60
1.0746711546664974e-59;5.603219107025447e-60;2.844729886372289e-60;8.909612768396843e-60;5.824133147901164e-60;7.581544077339391e-60;1.2419434999074603e-59;1.1456356284909118e-59;1.1203882631066442e-59;1.0425272071374659e-59;6.768968484431861e-60;1.3047877491629625e-59;1.0862649908532566e-59;1.4111673801283595e-59;9.720206849136883e-60;4.010247716192982e-61
1.0492838118359378e-59;6.864591188318221e-60;5.707407851996242e-61;8.039022944308522e-61;1.1445993577289367e-59;3.829669352094945e-62;8.10931825316852e-60;1.0746644128791194e-59;9.87624221458616e-60;1.0199015989748022e-59;5.647434199463297e-60;2.1326668594559652e-60;1.1304380620957017e-59;1.1383165819245716e-59;2.2143119800906424e-60;8.523636520396909e-60
7.313317358819748e-60;8.983568195930566e-60;1.1252396593509796e-59;3.2209285865078e-60;7.942512958513856e-60;8.214011950714834e-60;9.45451223718199e-60;4.4412178327819906e-60;9.133545724445597e-61;7.039770597080871e-60;1.2301092654326627e-59;3.2781620660622247e-60;5.682362330309398e-60;1.2082090027473993e-59;2.6059946197412403e-60;1.994106278264513e-61
3.8146125549580635e-60;7.461351173678325e-61;1.7749998502241534e-60;6.094085560784814e-60;2.556975048093009e-60;1.2190520185047435e-59;7.668089097376063e-60;4.377393098195279e-60;3.2709929240614043e-60;8.644420331322051e-60;2.7916541066054424e-61;1.2392032887453654e-60;8.263224423886115e-60;1.3435255424931138e-60;5.77966171459509e-60;6.966808682090702e-61
5.564369349790707e-60;4.911768031520029e-60;4.4015289762472856e-60;5.183482967602874e-60;3.0226044614019447e-60;2.5774588605519567e-60;3.3801432867739516e-60;8.279224630227823e-61;4.072725396568035e-60;2.1709940613110715e-60;4.105411559186027e-60;2.7642605970433985e-60;3.791924853300744e-60;4.304250244616971e-60;3.900890735510733e-60;7.501749456674618e-62
1.838983474990127e-60;6.538116506703432e-60;8.990682744506748e-60;1.3352579136164833e-59;3.593777613749101e-60;1.066141203501584e-59;1.494990417333655e-60;1.7284117029680575e-59;1.5758669946922375e-59;6.322798580931249e-60;5.890896609859542e-60;9.587990760428232e-60;9.433074162767384e-60;6.510948402843429e-61;5.617946039005144e-60;6.76628282477309e-60
6.519079558346425e-60;5.391435249260976e-60;1.6728988522594676e-59;1.0279667491379278e-59;3.3523314128061326e-60;2.7189891784196754e-60;7.812067786542397e-62;1.167314554735354e-59;1.3012547963194818e-59;1.3334077314950912e-59;1.338760716782284e-59;3.288171073759043e-60;1.493902012471069e-59;8.757988147748451e-60;1.6190269142246952e-59;3.428509121811925e-61
8.737420038668573e-61;6.618771888536983e-60;7.451763703014186e-60;2.528537099237727e-60;1.0744324911660742e-59;3.652488935005777e-60;5.402155607104754e-61;1.1839270291614048e-59;2.1722062616151346e-60;1.6303280642807724e-59;1.4644563043963734e-59;1.5036027066778249e-59;3.0382214034407294e-60;5.494606287543995e-60;1.8084647868062025e-59;1.0074514034570383e-59
1.276832065338384e-59;4.679706045618477e-60;1.2203098101404747e-59;2.512952223311421e-60;2.0854086409491092e-60;2.5088094019110857e-60;9.973428625234867e-60;1.571128120130782e-60;3.183255237356971e-61;9.046641390922993e-60;4.4327761784432357e-60;2.386922409990697e-60;2.3385242382736205e-60;1.2530917428159131e-59;1.2606038714632776e-59;8.45752144098103e-60
3.001693156804768e-59;2.407837031109399e-59;3.0712983391154327e-60;2.4582074240420407e-60;1.4785738058460727e-59;3.130738572455045e-59;1.1619277387016884e-59;2.8475127498863997e-59;1.2573210493380337e-60;1.8640865286445038e-60;2.4013810944345033e-60;2.246410769073628e-59;1.3272010426535433e-59;2.4054172765943464e-59;2.34191189127952e-59;1.4603159674209331e-59
3.4706458275604785e-60;7.510878256543604e-60;3.6795103943854426e-60;5.175762830006546e-60;6.668176541970033e-60;7.928314918435324e-60;6.890844499197817e-60;5.011430928919242e-60;5.491836230373258e-60;7.217986841643956e-60;6.169334021644547e-60;6.959053641666301e-60;3.3061629919584796e-60;5.677525351233745e-61;1.5586151342674046e-60;2.2971219118096036e-60
6.96972984619258e-60;1.5715022381511979e-59;2.9893060356482943e-60;1.5257739793086356e-59;1.1043905048486994e-59;4.366499365932807e-60;1.6175914302416315e-59;5.495197721401295e-60;1.3008715386232863e-60;7.981802187417035e-60;6.480573215035344e-60;6.280352420224283e-60;6.750775103639273e-60;1.5032508231899093e-59;2.4266306383338054e-59;1.592307996200002e-60
6.368824631370651e-60;4.9220939345989555e-60;1.372178620112867e-59;8.674583034321475e-60;5.937309952779644e-60;4.399328373628082e-60;1.485076771805533e-59;1.068107077946535e-59;1.7547216716412797e-60;2.617380619102417e-60;5.320131248706105e-60;5.182896772077076e-61;1.2493425245218807e-59;1.4543574076026709e-59;4.886647043057679e-61;1.4239615897109727e-60
3.888216859418773e-60;7.561628732009218e-60;2.4577491186863698e-60;6.412358438803369e-60;3.905746909230688e-60;2.1168361268679867e-60;3.141342999097986e-60;5.704858351935864e-61;1.7774060214717097e-60;5.07108784618165e-60;8.030997719882642e-60;4.331511605701864e-60;5.660857769287376e-61;7.914657061956046e-60;4.3662294075848485e-60;5.759997585423497e-61
3.4291365317777137e-60;4.4079529017089826e-60;6.252502837350157e-60;8.62976227263046e-60;2.465083455841564e-61;8.021763332862655e-60;6.949965444202483e-60;7.103410177755159e-60;2.737225496070365e-60;2.8169189839202165e-60;4.7813595912528786e-60;4.8896472769419825e-60;3.125142715131375e-60;8.339279818604572e-60;5.345271778312872e-60;2.4882403792595795e-60
1.0831202161721895e-59;1.488380433568902e-59;1.3732758400957822e-59;4.984054391603675e-60;3.7616737064508074e-60;1.6755771246280982e-60;5.44643171781598e-60;4.2615669573960366e-60;7.189372939552053e-60;9.721060625801491e-61;4.283220036719635e-60;1.0260952612262184e-59;3.546257174074584e-60;1.315465964171005e-59;2.781945054291689e-60;1.157325272080181e-59
1.4669977240697793e-59;1.4703986865178534e-59;2.174664631638848e-60;1.3532110815773147e-59;3.338819000189755e-60;3.2042532248592053e-60;1.7124610216355217e-59;1.8019754893853811e-60;1.1785033495000766e-59;1.4547317515471567e-59;1.0032640941315613e-59;5.157307333813707e-60;6.386942990216412e-60;1.1237716750923271e-59;1.7870835531742796e-59;2.3210394397085775e-60
5.875514654849338e-60;2.092565852941113e-59;1.355019097968025e-59;2.046464090595269e-59;1.896148080946199e-59;1.9458540006044207e-59;3.5180268068388325e-60;7.29303113634187e-60;5.033550480889923e-60;2.4004873632795346e-60;1.782161963740904e-59;1.2100189917352918e-59;1.8030130254628964e-59;1.0199368132016695e-59;9.174163633934148e-60;1.354081500737722e-60
1.5900967546856927e-60;1.9131356520000346e-60;7.860812649647698e-60;3.340435127499768e-60;8.737508529536844e-60;1.6254142669471523e-60;7.825530014839747e-60;1.5419148753169327e-60;8.529766236862879e-60;7.025826565549835e-60;8.987419970652673e-60;5.729192573228833e-60;4.7877103897296257e-60;1.607003420516961e-60;1.0626351776502476e-59;7.804128112951234e-60
5.67446412704498e-60;1.0807739652996657e-59;1.1174866397404982e-59;9.896921934591772e-60;9.152290181636596e-60;4.1476219305299753e-60;8.172056686142357e-60;6.065841809030094e-60;7.065177771330964e-60;8.695413390440112e-60;6.618213845658855e-60;1.1576087406062073e-60;6.573424719025416e-60;3.800080454284972e-60;5.983338760579155e-60;9.196507354256064e-61
1.2309330855236558e-59;3.4567720312684553e-60;7.363227037897854e-60;1.100032819211465e-59;7.901421702406318e-60;5.753056365732313e-60;7.501433453164793e-60;1.1733090501030167e-59;7.166320826147962e-60;4.5197811255810814e-60;5.654790819384714e-60;6.81733363799162e-60;8.754018908970922e-61;1.209078088464704e-59;1.226504191457675e-59;2.4551041160214852e-60
5.969844731942672e-60;1.3258483198151668e-59;1.1547697609275928e-59;1.6692968662931115e-59;6.447693489824496e-60;1.0251937836112595e-60;5.814616198614247e-60;1.5418763284794845e-59;1.8271555688149607e-59;1.8301286210069686e-59;7.035205404039013e-60;1.2642374317083423e-59;7.939485059388406e-60;6.475956531585939e-60;4.0737941498574507e-60;2.2546063041766477e-60
6.609350286715418e-60;3.7632104123177385e-60;1.0760293752785027e-59;1.36575100130534e-60;7.574959901045867e-60;1.1056105223977066e-59;3.861964181776419e-61;1.5339673420863533e-59;1.2893485784497055e-59;9.356762465487275e-60;1.3835157968421084e-59;3.165305214454746e-60;4.179325858117876e-60;1.0708403508741326e-59;2.5478189684396984e-60;1.5652964162325902e-59
2.338753120239412e-59;6.265730624671771e-60;5.979844943962599e-60;8.64268495848236e-60;1.797783189635286e-59;3.102039273906181e-60;1.9380267709745166e-59;1.7505911676658274e-59;2.0220373562803973e-59;4.0953554697727e-60;2.515608794115855e-59;1.7759829766019789e-59;9.013655538630584e-60;1.8899389702500368e-59;2.3412800587949987e-61;2.4292593704278068e-59
5.533243091026679e-60;8.037010216557535e-60;1.0772429636738875e-59;5.571351560095503e-60;1.0076752841883644e-59;7.00167424263802e-60;7.546229219156574e-60;4.197042787256988e-60;7.50060438749012e-60;1.0443111004492517e-59;2.593921387316619e-60;2.3455002584392462e-61;3.880721166933738e-60;7.028256509704352e-60;8.443425983761617e-60;1.3615268061678477e-60
8.919259235330472e-60;8.421428404821563e-60;3.835613305544274e-60;7.332386144336648e-60;7.693458331983302e-60;1.1189802615492292e-60;2.8205106258454324e-60;7.740902718707437e-60;2.726624458825323e-60;6.384884791907614e-60;3.187871711938701e-60;5.503034776532087e-60;7.360502863776452e-61;5.371059786144581e-60;3.7810582310101355e-60;2.2082448211473815e-60
1.1851556474288923e-59;1.0723440772291652e-59;6.604184985161188e-60;7.201923680018313e-60;8.371761443743417e-61;1.3502442975241503e-60;1.071280310453155e-59;7.886113599966441e-60;7.833369491487777e-60;8.022469841555404e-61;6.64663843885578e-60;1.0495327818013213e-59;8.860131388511593e-60;3.753059502040417e-60;1.1195104771808016e-59;9.648782083053743e-60
3.4757785150050595e-60;3.2653742830888803e-60;7.941943142462679e-60;1.5074352423109869e-60;3.148199072324303e-60;5.878449637318401e-60;4.733265048465782e-60;4.571507506525346e-60;7.593502608968089e-60;1.9433872742674997e-60;2.0062400060654067e-60;5.821746501179876e-60;6.125931613574812e-60;7.938133611638457e-60;3.750275809108381e-60;2.528263498146756e-60
3.502748240988033e-60;4.6549192946032743e-60;7.027532729139719e-61;1.2421730220952697e-60;5.84432185147565e-60;2.7608208107533384e-60;5.73740391901546e-60;1.4836087376770986e-60;6.933319586278046e-60;1.21162643568911e-59;1.0187460143075504e-59;2.258478820355596e-60;7.983876097924082e-61;8.473651268150613e-60;3.805016106023337e-60;8.804147418601107e-60
7.156553987426551e-60;1.0418049806036144e-59;1.0299374527561567e-59;1.6831520652011355e-59;8.20258312168586e-61;1.2031215682245504e-60;2.794448805702166e-60;1.4401037429143693e-59;1.081163243604565e-59;1.7674903942421206e-59;2.034238331779279e-59;1.0657407558116144e-59;1.5368142967933526e-59;1.642853088608381e-59;8.388793444714575e-60;3.417176432674694e-60
